,0
59930,0.16783231812616434
59931,0.1661525218608063
59932,0.16783231812616434
59933,0.16783231812616434
59934,0.16783231812616434
59935,0.16783231812616434
59936,0.09445598362977911
59937,0.16783231812616434
59938,0.01158834335023972
59939,0.09197379262843461
59940,0.009794113739032705
59941,0.00804374200441208
59942,0.09375179265166535
59943,0.0928950043980521
59944,0.008727327312793114
59945,0.01189593239427607
59946,0.09375179265166535
59947,0.012036988095914126
59948,0.16783231812616434
59949,0.011028350208795194
59950,0.1683722485452613
59951,0.16783231812616434
59952,0.16783231812616434
59953,0.16783231812616434
59954,0.25326959451056497
59955,0.010338908447258561
59956,0.16783231812616434
59957,0.16783231812616434
59958,0.16783231812616434
59959,0.15538410591625462
59960,0.014951445566857952
59961,0.16783231812616434
59962,0.09195923049706688
59963,0.16783231812616434
59964,0.16783231812616434
59965,0.16783231812616434
59966,0.16783231812616434
59967,0.17728645728414927
59968,0.09348875519879823
59969,0.16988250862339485
59970,0.16783231812616434
59971,0.09384199632539307
59972,0.015140662591321684
59973,0.16783231812616434
59974,0.16783231812616434
59975,0.16783231812616434
59976,0.011101155022363418
59977,0.16783231812616434
59978,0.010245807047702586
59979,0.16783231812616434
59980,0.011402339197408922
59981,0.16783231812616434
59982,0.009007631338119026
59983,0.16783231812616434
59984,0.16783231812616434
59985,0.01684556548828257
59986,0.16783231812616434
59987,0.16783231812616434
59988,0.16783231812616434
59989,0.16783231812616434
59990,0.010121315771747698
59991,0.7394991406621547
59992,0.013193028173267039
59993,0.09211647558025153
59994,0.010245807047702586
59995,0.16783231812616434
59996,0.16783231812616434
59997,0.09384199632539307
59998,0.095102711542868
59999,0.16783231812616434
60000,0.16783231812616434
60001,0.005741209835199762
60002,0.010338908447258561
60003,0.16783231812616434
60004,0.16783231812616434
60005,0.2882362738706431
60006,0.16783231812616434
60007,0.1648070000980131
60008,0.2335247263659149
60009,0.011977517005736446
60010,0.09492896947511242
60011,0.09229313909308322
60012,0.010338908447258561
60013,0.07581172989732984
60014,0.16783231812616434
60015,0.09361484404152283
60016,0.01105824435870934
60017,0.01250847921634421
60018,0.16783231812616434
60019,0.009437196672380741
60020,0.16783231812616434
60021,0.16783231812616434
60022,0.16783231812616434
60023,0.16783231812616434
60024,0.09211785353665103
60025,0.09424137124774301
60026,0.010844517450151922
60027,0.16783231812616434
60028,0.09241220997843581
60029,0.22121102695741088
60030,0.01402805005823638
60031,0.16783231812616434
60032,0.01085544020027585
60033,0.21362571051779966
60034,0.09181724877135497
60035,0.16783231812616434
60036,0.16783231812616434
60037,0.09566548279130713
60038,0.16783231812616434
60039,0.011133799734604337
60040,0.006986062908663231
60041,0.16783231812616434
60042,0.010121315771747698
60043,0.16923425351485585
60044,0.009683021081430496
60045,0.16783231812616434
60046,0.010522261347305025
60047,0.01085544020027585
60048,0.009805288549562915
60049,0.21997667207388433
60050,0.008827933368650584
60051,0.16783231812616434
60052,0.09281428838628632
60053,0.19424726970598485
60054,0.0935080877293767
60055,0.16783231812616434
60056,0.09266894724118159
60057,0.010628798244871137
60058,0.16783231812616434
60059,0.09500286604384192
60060,0.16783231812616434
60061,0.010978837296311985
60062,0.010386314565971482
60063,0.01148972504122169
60064,0.01085544020027585
60065,0.005113780984632308
60066,0.09392825765016159
60067,0.010918521057780536
60068,0.09361484404152283
60069,0.16783231812616434
60070,0.011607622894117065
60071,0.291554349775813
60072,0.009683021081430496
60073,0.012016567931184345
60074,0.16783231812616434
60075,0.09193654961607949
60076,0.1729043914659814
60077,0.1615378092757561
60078,0.16783231812616434
60079,0.16783231812616434
60080,0.010261964130063745
60081,0.16783231812616434
60082,0.00793264934680987
60083,0.1677197366559031
60084,0.09375179265166535
60085,0.16783231812616434
60086,0.16783231812616434
60087,0.010386314565971482
60088,0.16783231812616434
60089,0.012134515917072555
60090,0.006639808292858921
60091,0.01068886160864101
60092,0.16783231812616434
60093,0.009683021081430496
60094,0.006636906276069869
60095,0.16783231812616434
60096,0.09384199632539307
60097,0.20212840985227037
60098,0.16783231812616434
60099,0.09250386434920006
60100,0.00852042573384811
60101,0.0935080877293767
60102,0.01085544020027585
60103,0.16783231812616434
60104,0.16783231812616434
60105,0.009833878926255323
60106,0.09361484404152283
60107,0.09361484404152283
60108,0.01177788508533084
60109,0.16783231812616434
60110,0.010632029388059048
60111,0.09299810747212228
60112,0.16783231812616434
60113,0.16783231812616434
60114,0.010718276469307696
60115,0.01085544020027585
60116,0.16783231812616434
60117,0.005173636936587815
60118,0.16783231812616434
60119,0.16783231812616434
60120,0.09486591743369926
60121,0.16783231812616434
60122,0.16783231812616434
60123,0.16783231812616434
60124,0.014943243528720755
60125,0.1625086225361599
60126,0.16783231812616434
60127,0.09475916112155312
60128,0.09371165135532433
60129,0.013063942292641283
60130,0.01085544020027585
60131,0.009368899519516256
60132,0.16783231812616434
60133,0.16783231812616434
60134,0.16783231812616434
60135,0.16783231812616434
60136,0.16783231812616434
60137,0.16783231812616434
60138,0.4320295775331716
60139,0.16783231812616434
60140,0.16783231812616434
60141,0.17090739495535962
60142,0.16783231812616434
60143,0.16783231812616434
60144,0.16783231812616434
60145,0.01232317199001556
60146,0.010245807047702586
60147,0.16783231812616434
60148,0.16783231812616434
60149,0.16783231812616434
60150,0.014044106119080519
60151,0.16783231812616434
60152,0.16783231812616434
60153,0.1845222710540017
60154,0.16783231812616434
60155,0.16783231812616434
60156,0.09384199632539307
60157,0.16988250862339485
60158,0.25469682558768936
60159,0.09450084623789912
60160,0.01088471183135789
60161,0.011795824069671352
60162,0.1715900273750256
60163,0.16783231812616434
60164,0.3376107589428805
60165,0.008684953454762369
60166,0.010832082750441506
60167,0.16783231812616434
60168,0.16783231812616434
60169,0.16783231812616434
60170,0.16783231812616434
60171,0.16783231812616434
60172,0.16783231812616434
60173,0.00889073974872212
60174,0.010386314565971482
60175,0.010829369126909905
60176,0.16783231812616434
60177,0.09404441126186917
60178,0.09336591639533275
60179,0.16783231812616434
60180,0.011947703124291406
60181,0.16783231812616434
60182,0.16783231812616434
60183,0.010245807047702586
60184,0.16783231812616434
60185,0.16988250862339485
60186,0.17230673931237536
60187,0.01057776895103866
60188,0.010245807047702586
60189,0.16783231812616434
60190,0.16783231812616434
60191,0.16783231812616434
60192,0.16783231812616434
60193,0.16783231812616434
60194,0.16317295490031977
60195,0.16783231812616434
60196,0.00870749063641176
60197,0.00816823328036697
60198,0.09229313909308322
60199,0.16423957459035055
60200,0.16783231812616434
60201,0.16783231812616434
60202,0.16783231812616434
60203,0.16783231812616434
60204,0.009437196672380741
60205,0.16783231812616434
60206,0.010779437437891878
60207,0.16783231812616434
60208,0.009011527962971154
60209,0.16783231812616434
60210,0.010491521869790014
60211,0.007895610459430474
60212,0.09361484404152283
60213,0.16988250862339485
60214,0.011579928078778903
60215,0.16783231812616434
60216,0.16783231812616434
60217,0.16783231812616434
60218,0.09324794063697989
60219,0.16783231812616434
60220,0.010338908447258561
60221,0.09327512492901194
60222,0.16783231812616434
60223,0.16783231812616434
60224,0.16783231812616434
60225,0.17014110441442284
60226,0.007845084374860116
60227,0.0935080877293767
60228,0.16783231812616434
60229,0.16783231812616434
60230,0.16783231812616434
60231,0.16783231812616434
60232,0.16783231812616434
60233,0.16783231812616434
60234,0.0935080877293767
60235,0.16783231812616434
60236,0.010338908447258561
60237,0.011187402103612068
60238,0.0935080877293767
60239,0.011286380231832822
60240,0.16783231812616434
60241,0.010245807047702586
60242,0.009824901610134468
60243,0.09357830242078596
60244,0.16783231812616434
60245,0.011724255784244506
60246,0.015197899458116044
60247,0.16783231812616434
60248,0.09344847618313304
60249,0.19353472657039086
60250,0.010338908447258561
60251,0.1665914139105528
60252,0.010338908447258561
60253,0.010245807047702586
60254,0.09266538786674823
60255,0.16783231812616434
60256,0.16783231812616434
60257,0.16783231812616434
60258,0.16895489029106422
60259,0.16783231812616434
60260,0.16783231812616434
60261,0.16783231812616434
60262,0.16988250862339485
60263,0.16783231812616434
60264,0.009516766818555612
60265,0.16783231812616434
60266,0.095102711542868
60267,0.014767362426014926
60268,0.16783231812616434
60269,0.16573758959098628
60270,0.01194715852828176
60271,0.011552475998898842
60272,0.16783231812616434
60273,0.09213887511665829
60274,0.01424991249672132
60275,0.014535319995661497
60276,0.16783231812616434
60277,0.16783231812616434
60278,0.09291403204096353
60279,0.007853446920457556
60280,0.16783231812616434
60281,0.0935080877293767
60282,0.16783231812616434
60283,0.3897692439868689
60284,0.09361484404152283
60285,0.010245807047702586
60286,0.16783231812616434
60287,0.0935080877293767
60288,0.16783231812616434
60289,0.16783231812616434
60290,0.18538186126886524
60291,0.008308740798635864
60292,0.16783231812616434
60293,0.09375179265166535
60294,0.01085544020027585
60295,0.01085544020027585
60296,0.01085544020027585
60297,0.0935080877293767
60298,0.01374456999282767
60299,0.0769507303184035
60300,0.011470392155882227
60301,0.01085544020027585
60302,0.17014110441442284
60303,0.16783231812616434
60304,0.0928950043980521
60305,0.09324794063697989
60306,0.16783231812616434
60307,0.009683021081430496
60308,0.16783231812616434
60309,0.09500286604384192
60310,0.16783231812616434
60311,0.1722622874091221
60312,0.16783231812616434
60313,0.16783231812616434
60314,0.16783231812616434
60315,0.010386314565971482
60316,0.09361484404152283
60317,0.16783231812616434
60318,0.16783231812616434
60319,0.010367030593835407
60320,0.1683722485452613
60321,0.16783231812616434
60322,0.010386314565971482
60323,0.01134473499837481
60324,0.07642109365059259
60325,0.008272178094094683
60326,0.16783231812616434
60327,0.16783231812616434
60328,0.016140681985750655
60329,0.00793264934680987
60330,0.009683021081430496
60331,0.16783231812616434
60332,0.010603062529113574
60333,0.09189588787238498
60334,0.16783231812616434
60335,0.16783231812616434
60336,0.01008411202144645
60337,0.01585033556139937
60338,0.16783231812616434
60339,0.010121315771747698
60340,0.01085544020027585
60341,0.008651554916181784
60342,0.09486591743369926
60343,0.09384199632539307
60344,0.013317742112584699
60345,0.16783231812616434
60346,0.16783231812616434
60347,0.16783231812616434
60348,0.01085544020027585
60349,0.16783231812616434
60350,0.09359306867920299
60351,0.09475916112155312
60352,0.16783231812616434
60353,0.16783231812616434
60354,0.16783231812616434
60355,0.09384199632539307
60356,0.00932610401477839
60357,0.0110935837037936
60358,0.16783231812616434
60359,0.16783231812616434
60360,0.4480909864340321
60361,0.21434793661433943
60362,0.008500519512463141
60363,0.01085544020027585
60364,0.015053959940679693
60365,0.09384199632539307
60366,0.16981184819089162
60367,0.16783231812616434
60368,0.09383843364827389
60369,0.013176557511017454
60370,0.09361484404152283
60371,0.16783231812616434
60372,0.16783231812616434
60373,0.011014104563810802
60374,0.16783231812616434
60375,0.09256109580203574
60376,0.0935080877293767
60377,0.16723316524603285
60378,0.16783231812616434
60379,0.16783231812616434
60380,0.16918235576530188
60381,0.09336591639533275
60382,0.09336591639533275
60383,0.16783231812616434
60384,0.16783231812616434
60385,0.16783231812616434
60386,0.16783231812616434
60387,0.16783231812616434
60388,0.09467284708401331
60389,0.16431383953574624
60390,0.16783231812616434
60391,0.01004153831423175
60392,0.007611816160548652
60393,0.013027297096056158
60394,0.09281428838628632
60395,0.010245807047702586
60396,0.011094300704056233
60397,0.16783231812616434
60398,0.09211785353665103
60399,0.010245807047702586
60400,0.011894209914369756
60401,0.16783231812616434
60402,0.16783231812616434
60403,0.09291403204096353
60404,0.16783231812616434
60405,0.010506175323984698
60406,0.019409600637774634
60407,0.16783231812616434
60408,0.16783231812616434
60409,0.009542580780238917
60410,0.1696690921977899
60411,0.16783231812616434
60412,0.16783231812616434
60413,0.010252546229706287
60414,0.09601206672247235
60415,0.16783231812616434
60416,0.1856598587084132
60417,0.01085544020027585
60418,0.010121315771747698
60419,0.16783231812616434
